2024-05-12 14:23:27,459: root: INFO: MLTader : Executing the initialize lifecycle method
2024-05-12 14:23:28,614: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-05-12 14:23:28,615: root: INFO: MLTader : Executing the before_market_opens lifecycle method
2024-05-12 14:23:28,619: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-05-12 14:23:28,619: root: INFO: MLTader : Executing the before_starting_trading lifecycle method
2024-05-12 14:23:28,620: root: INFO: [34mMLTader : Executing the on_trading_iteration lifecycle method at 2024-05-12 14:23:28[0m
2024-05-12 14:23:28,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:28,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:31,207: root: INFO: [32mNew market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status unprocessed was submitted.[0m
2024-05-12 14:23:31,217: root: INFO: [34mMLTader : Trading iteration ended at 2024-05-12 14:23:31[0m
2024-05-12 14:23:31,217: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 14:23:31,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:31,218: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:31,219: root: INFO: market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status new was sent to broker backtesting
2024-05-12 14:23:31,219: root: INFO: market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status new was sent to broker backtesting
2024-05-12 14:23:31,219: root: INFO: [32mFilled Transaction: buy 155.0 of SPY at 323.54000854 USD per share[0m
2024-05-12 14:23:31,219: root: INFO: market order of | 155.0 SPY buy | at price $388.2480102539062 of class bracket with status new was filled
2024-05-12 14:23:31,227: root: INFO: MLTader : [34mSleeping for 86400 seconds[0m
2024-05-12 14:23:31,229: root: INFO: Current backtesting datetime 2020-01-02 16:00:00-05:00
2024-05-12 14:23:31,230: root: INFO: Current backtesting datetime 2020-01-03 09:30:00-05:00
2024-05-12 14:23:31,233: root: INFO: [34mMLTader : Executing the on_trading_iteration lifecycle method at 2024-05-12 14:23:31[0m
2024-05-12 14:23:31,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:31,236: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:32,254: root: INFO: [32mNew market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status unprocessed was submitted.[0m
2024-05-12 14:23:32,260: root: INFO: [34mMLTader : Trading iteration ended at 2024-05-12 14:23:32[0m
2024-05-12 14:23:32,260: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 14:23:32,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:32,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:32,262: root: INFO: market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status new was sent to broker backtesting
2024-05-12 14:23:32,262: root: INFO: market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status new was sent to broker backtesting
2024-05-12 14:23:32,262: root: INFO: [32mFilled Transaction: buy 78.0 of SPY at 321.16000366 USD per share[0m
2024-05-12 14:23:32,262: root: INFO: market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status new was filled
2024-05-12 14:23:32,266: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 14:23:32,266: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:32,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:32,268: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 14:23:32,268: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:32,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 14:23:32,271: root: INFO: MLTader : [34mSleeping for 86400 seconds[0m
2024-05-12 14:23:32,272: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-05-12 14:23:32,273: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
