2024-05-12 13:01:52,062: root: INFO: MLTader : Executing the initialize lifecycle method
2024-05-12 13:01:53,228: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-05-12 13:01:53,229: root: INFO: MLTader : Executing the before_market_opens lifecycle method
2024-05-12 13:01:53,230: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-05-12 13:01:53,230: root: INFO: MLTader : Executing the before_starting_trading lifecycle method
2024-05-12 13:01:53,232: root: INFO: [34mMLTader : Executing the on_trading_iteration lifecycle method at 2024-05-12 13:01:53[0m
2024-05-12 13:01:53,344: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-05-12 13:01:53,345: root: INFO: [34mMLTader : The market is not currently open, skipping this trading iteration[0m
2024-05-12 13:01:53,346: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,346: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,348: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,348: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,348: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,350: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-05-12 13:01:53,351: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,352: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,353: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-05-12 13:01:53,353: root: INFO: MLTader : Executing the after_market_closes lifecycle method
2024-05-12 13:01:53,353: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,354: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,356: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-05-12 13:01:53,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,358: root: INFO: MLTader : Executing the before_market_opens lifecycle method
2024-05-12 13:01:53,358: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,359: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,360: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,361: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-05-12 13:01:53,361: root: INFO: MLTader : Executing the before_starting_trading lifecycle method
2024-05-12 13:01:53,361: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,362: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,363: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,364: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-05-12 13:01:53,365: root: INFO: MLTader : Executing the before_market_closes lifecycle method
2024-05-12 13:01:53,365: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,366: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:01:53,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:01:53,368: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-05-12 13:01:53,368: root: INFO: MLTader : Executing the after_market_closes lifecycle method
2024-05-12 13:01:53,368: root: INFO: MLTader : Executing the on_strategy_end lifecycle method
2024-05-12 13:01:53,611: root: INFO: Backtesting finished
2024-05-12 13:01:58,873: backtest_stats: INFO: Backtest took 0:00:06.812805 for a speed of 0.000
