2024-05-12 15:18:36,024: asyncio: INFO: [MLTader] Executing the initialize lifecycle method
2024-05-12 15:18:36,093: alpaca.trading.stream: INFO: connected to: wss://paper-api.alpaca.markets/stream
2024-05-12 15:18:37,245: root: INFO: Current backtesting datetime 2020-01-02 08:30:00-05:00
2024-05-12 15:18:37,247: asyncio: INFO: [MLTader] Executing the before_market_opens lifecycle method
2024-05-12 15:18:37,248: root: INFO: Current backtesting datetime 2020-01-02 09:30:00-05:00
2024-05-12 15:18:37,248: asyncio: INFO: [MLTader] Executing the before_starting_trading lifecycle method
2024-05-12 15:18:37,249: asyncio: INFO: [MLTader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-12 15:18:37[0m
2024-05-12 15:18:40,621: asyncio: INFO: [MLTader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-12 15:18:40[0m
2024-05-12 15:18:40,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:40,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,367: asyncio: INFO: [MLTader] [32mNew order was created: market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status new[0m
2024-05-12 15:18:41,372: asyncio: INFO: [MLTader] [34mTrading iteration ended at 2024-05-12 15:18:41[0m
2024-05-12 15:18:41,372: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,373: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,375: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,376: root: INFO: market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status new was sent to broker backtesting
2024-05-12 15:18:41,376: root: INFO: market order of | 78.0 SPY buy | at price $385.3920043945312 of class bracket with status new was sent to broker backtesting
2024-05-12 15:18:41,377: asyncio: INFO: [MLTader] [32mOrder was filled: market order of | 78.0 SPY buy | at price $321.16 of class bracket with status fill[0m
2024-05-12 15:18:41,380: asyncio: INFO: [MLTader] [34mSleeping for 86400 seconds[0m
2024-05-12 15:18:41,381: root: INFO: Current backtesting datetime 2020-01-03 16:00:00-05:00
2024-05-12 15:18:41,382: root: INFO: Current backtesting datetime 2020-01-04 09:30:00-05:00
2024-05-12 15:18:41,384: asyncio: INFO: [MLTader] [34mThe market is not currently open, skipping this trading iteration[0m
2024-05-12 15:18:41,384: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,385: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,386: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,388: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,390: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,391: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,392: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,393: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,395: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-05-12 15:18:41,395: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,396: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,397: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,398: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,399: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,400: root: INFO: Current backtesting datetime 2020-01-04 09:29:00-05:00
2024-05-12 15:18:41,400: asyncio: INFO: [MLTader] Executing the after_market_closes lifecycle method
2024-05-12 15:18:41,400: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,400: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,401: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,402: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,403: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,406: root: INFO: Current backtesting datetime 2020-01-06 08:30:00-05:00
2024-05-12 15:18:41,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,408: asyncio: INFO: [MLTader] Executing the before_market_opens lifecycle method
2024-05-12 15:18:41,408: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,409: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,410: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,411: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:41,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,413: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-05-12 15:18:41,413: asyncio: INFO: [MLTader] Executing the before_starting_trading lifecycle method
2024-05-12 15:18:41,415: asyncio: INFO: [MLTader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-12 15:18:41[0m
2024-05-12 15:18:41,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:41,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,233: asyncio: INFO: [MLTader] [32mNew order was created: market order of | 39.0 SPY buy | at price $384.58798828125 of class bracket with status new[0m
2024-05-12 15:18:42,246: asyncio: INFO: [MLTader] [34mTrading iteration ended at 2024-05-12 15:18:42[0m
2024-05-12 15:18:42,247: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,248: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,248: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,250: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,251: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,252: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,252: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,253: root: INFO: market order of | 39.0 SPY buy | at price $384.58798828125 of class bracket with status new was sent to broker backtesting
2024-05-12 15:18:42,253: root: INFO: market order of | 39.0 SPY buy | at price $384.58798828125 of class bracket with status new was sent to broker backtesting
2024-05-12 15:18:42,253: asyncio: INFO: [MLTader] [32mOrder was filled: market order of | 39.0 SPY buy | at price $320.49 of class bracket with status fill[0m
2024-05-12 15:18:42,257: asyncio: INFO: [MLTader] [34mSleeping for 86400 seconds[0m
2024-05-12 15:18:42,258: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-05-12 15:18:42,258: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-05-12 15:18:42,260: asyncio: INFO: [MLTader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-12 15:18:42[0m
2024-05-12 15:18:42,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,983: asyncio: INFO: [MLTader] [32mNew order was created: market order of | 19.0 SPY buy | at price $387.6239868164062 of class bracket with status new[0m
2024-05-12 15:18:42,987: asyncio: INFO: [MLTader] [34mTrading iteration ended at 2024-05-12 15:18:42[0m
2024-05-12 15:18:42,987: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,989: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,990: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,991: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,991: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,992: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,993: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,993: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,994: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:42,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:42,996: root: INFO: market order of | 19.0 SPY buy | at price $387.6239868164062 of class bracket with status new was sent to broker backtesting
2024-05-12 15:18:42,996: root: INFO: market order of | 19.0 SPY buy | at price $387.6239868164062 of class bracket with status new was sent to broker backtesting
2024-05-12 15:18:42,996: asyncio: INFO: [MLTader] [32mOrder was filled: market order of | 19.0 SPY buy | at price $323.02 of class bracket with status fill[0m
2024-05-12 15:18:43,000: asyncio: INFO: [MLTader] [34mSleeping for 86400 seconds[0m
2024-05-12 15:18:43,001: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-05-12 15:18:43,001: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-05-12 15:18:43,003: asyncio: INFO: [MLTader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-12 15:18:43[0m
2024-05-12 15:18:43,003: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,680: asyncio: INFO: [MLTader] [32mNew order was created: market order of | 10.0 SPY buy | at price $387.5280029296875 of class bracket with status new[0m
2024-05-12 15:18:43,692: asyncio: INFO: [MLTader] [34mTrading iteration ended at 2024-05-12 15:18:43[0m
2024-05-12 15:18:43,692: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:43,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,694: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:43,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,695: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:43,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,697: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:43,697: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,698: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:43,698: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,699: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:43,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,700: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,701: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:43,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,701: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,702: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:43,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,703: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:43,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,704: root: INFO: market order of | 10.0 SPY buy | at price $387.5280029296875 of class bracket with status new was sent to broker backtesting
2024-05-12 15:18:43,704: root: INFO: market order of | 10.0 SPY buy | at price $387.5280029296875 of class bracket with status new was sent to broker backtesting
2024-05-12 15:18:43,705: asyncio: INFO: [MLTader] [32mOrder was filled: market order of | 10.0 SPY buy | at price $322.94 of class bracket with status fill[0m
2024-05-12 15:18:43,708: asyncio: INFO: [MLTader] [34mSleeping for 86400 seconds[0m
2024-05-12 15:18:43,709: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-05-12 15:18:43,710: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-05-12 15:18:43,711: asyncio: INFO: [MLTader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-12 15:18:43[0m
2024-05-12 15:18:43,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:43,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,373: asyncio: INFO: [MLTader] [32mNew order was created: market order of | 4.0 SPY buy | at price $391.3920043945312 of class bracket with status new[0m
2024-05-12 15:18:44,377: asyncio: INFO: [MLTader] [34mTrading iteration ended at 2024-05-12 15:18:44[0m
2024-05-12 15:18:44,377: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,378: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,379: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,380: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,381: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,382: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,383: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,384: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,385: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,386: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,387: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,388: root: INFO: market order of | 4.0 SPY buy | at price $391.3920043945312 of class bracket with status new was sent to broker backtesting
2024-05-12 15:18:44,388: root: INFO: market order of | 4.0 SPY buy | at price $391.3920043945312 of class bracket with status new was sent to broker backtesting
2024-05-12 15:18:44,389: asyncio: INFO: [MLTader] [32mOrder was filled: market order of | 4.0 SPY buy | at price $326.16 of class bracket with status fill[0m
2024-05-12 15:18:44,393: asyncio: INFO: [MLTader] [34mSleeping for 86400 seconds[0m
2024-05-12 15:18:44,394: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-05-12 15:18:44,394: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-05-12 15:18:44,395: asyncio: INFO: [MLTader] [34mExecuting the on_trading_iteration lifecycle method at 2024-05-12 15:18:44[0m
2024-05-12 15:18:44,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,966: asyncio: INFO: [MLTader] [32mNew order was created: market order of | 2.0 SPY buy | at price $392.7480102539062 of class bracket with status new[0m
2024-05-12 15:18:44,978: asyncio: INFO: [MLTader] [34mTrading iteration ended at 2024-05-12 15:18:44[0m
2024-05-12 15:18:44,979: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,979: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,980: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,982: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,983: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,983: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,984: asyncio: INFO: [MLTader] Getting historical prices for SPY, 1 bars, 
2024-05-12 15:18:44,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 15:18:44,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
