2024-05-12 13:47:28,447: root: INFO: MLTader : Executing the initialize lifecycle method
2024-05-12 13:47:29,610: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-05-12 13:47:29,610: root: INFO: MLTader : Executing the before_market_opens lifecycle method
2024-05-12 13:47:29,617: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-05-12 13:47:29,617: root: INFO: MLTader : Executing the before_starting_trading lifecycle method
2024-05-12 13:47:29,619: root: INFO: [34mMLTader : Executing the on_trading_iteration lifecycle method at 2024-05-12 13:47:29[0m
2024-05-12 13:47:32,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,015: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:32,015: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,017: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-05-12 13:47:32,018: root: INFO: MLTader : Executing the after_market_closes lifecycle method
2024-05-12 13:47:32,018: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:32,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,019: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:32,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,020: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,022: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-05-12 13:47:32,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,024: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,025: root: INFO: MLTader : Executing the before_market_opens lifecycle method
2024-05-12 13:47:32,026: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:32,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,026: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,027: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:32,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,027: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,029: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-05-12 13:47:32,029: root: INFO: MLTader : Executing the before_starting_trading lifecycle method
2024-05-12 13:47:32,032: root: INFO: [34mMLTader : Executing the on_trading_iteration lifecycle method at 2024-05-12 13:47:32[0m
2024-05-12 13:47:32,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,033: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,743: root: INFO: [32mNew market order of | 54.0 SPY buy | at price $565.1760131835937 of class bracket with status unprocessed was submitted.[0m
2024-05-12 13:47:32,749: root: INFO: [34mMLTader : Trading iteration ended at 2024-05-12 13:47:32[0m
2024-05-12 13:47:32,749: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:32,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,751: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:32,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:32,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,754: root: INFO: market order of | 54.0 SPY buy | at price $565.1760131835937 of class bracket with status new was sent to broker backtesting
2024-05-12 13:47:32,754: root: INFO: market order of | 54.0 SPY buy | at price $565.1760131835937 of class bracket with status new was sent to broker backtesting
2024-05-12 13:47:32,755: root: INFO: [32mFilled Transaction: buy 54.0 of SPY at 470.98001099 USD per share[0m
2024-05-12 13:47:32,755: root: INFO: market order of | 54.0 SPY buy | at price $565.1760131835937 of class bracket with status new was filled
2024-05-12 13:47:32,761: root: INFO: MLTader : [34mSleeping for 86400 seconds[0m
2024-05-12 13:47:32,762: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-05-12 13:47:32,763: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-05-12 13:47:32,765: root: INFO: [34mMLTader : Executing the on_trading_iteration lifecycle method at 2024-05-12 13:47:32[0m
2024-05-12 13:47:32,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:32,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,666: root: INFO: [32mNew market order of | 26.0 SPY buy | at price $567.0359985351562 of class bracket with status unprocessed was submitted.[0m
2024-05-12 13:47:33,671: root: INFO: [34mMLTader : Trading iteration ended at 2024-05-12 13:47:33[0m
2024-05-12 13:47:33,672: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:33,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,673: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,674: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:33,674: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,675: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:33,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,676: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,677: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:33,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,678: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:33,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,679: root: INFO: market order of | 26.0 SPY buy | at price $567.0359985351562 of class bracket with status new was sent to broker backtesting
2024-05-12 13:47:33,679: root: INFO: market order of | 26.0 SPY buy | at price $567.0359985351562 of class bracket with status new was sent to broker backtesting
2024-05-12 13:47:33,679: root: INFO: [32mFilled Transaction: buy 26.0 of SPY at 472.52999878 USD per share[0m
2024-05-12 13:47:33,679: root: INFO: market order of | 26.0 SPY buy | at price $567.0359985351562 of class bracket with status new was filled
2024-05-12 13:47:33,684: root: INFO: MLTader : [34mSleeping for 86400 seconds[0m
2024-05-12 13:47:33,686: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-05-12 13:47:33,686: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-05-12 13:47:33,688: root: INFO: [34mMLTader : Executing the on_trading_iteration lifecycle method at 2024-05-12 13:47:33[0m
2024-05-12 13:47:33,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:33,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,555: root: INFO: [32mNew market order of | 13.0 SPY buy | at price $568.7519897460937 of class bracket with status unprocessed was submitted.[0m
2024-05-12 13:47:34,570: root: INFO: [34mMLTader : Trading iteration ended at 2024-05-12 13:47:34[0m
2024-05-12 13:47:34,570: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:34,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,572: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:34,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,573: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:34,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,574: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:34,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,576: root: INFO: market order of | 13.0 SPY buy | at price $568.7519897460937 of class bracket with status new was sent to broker backtesting
2024-05-12 13:47:34,576: root: INFO: market order of | 13.0 SPY buy | at price $568.7519897460937 of class bracket with status new was sent to broker backtesting
2024-05-12 13:47:34,576: root: INFO: [32mFilled Transaction: buy 13.0 of SPY at 473.95999146 USD per share[0m
2024-05-12 13:47:34,576: root: INFO: market order of | 13.0 SPY buy | at price $568.7519897460937 of class bracket with status new was filled
2024-05-12 13:47:34,581: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:34,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:34,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:34,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,585: root: INFO: MLTader : [34mSleeping for 86400 seconds[0m
2024-05-12 13:47:34,587: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-05-12 13:47:34,587: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-05-12 13:47:34,589: root: INFO: [34mMLTader : Executing the on_trading_iteration lifecycle method at 2024-05-12 13:47:34[0m
2024-05-12 13:47:34,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:34,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,510: root: INFO: [32mNew market order of | 7.0 SPY buy | at price $565.5959838867187 of class bracket with status unprocessed was submitted.[0m
2024-05-12 13:47:35,516: root: INFO: [34mMLTader : Trading iteration ended at 2024-05-12 13:47:35[0m
2024-05-12 13:47:35,516: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:35,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,518: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:35,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,520: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:35,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,521: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:35,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,522: root: INFO: market order of | 7.0 SPY buy | at price $565.5959838867187 of class bracket with status new was sent to broker backtesting
2024-05-12 13:47:35,522: root: INFO: market order of | 7.0 SPY buy | at price $565.5959838867187 of class bracket with status new was sent to broker backtesting
2024-05-12 13:47:35,522: root: INFO: [32mFilled Transaction: buy 7.0 of SPY at 471.32998657 USD per share[0m
2024-05-12 13:47:35,523: root: INFO: market order of | 7.0 SPY buy | at price $565.5959838867187 of class bracket with status new was filled
2024-05-12 13:47:35,527: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:35,527: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,529: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:35,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,530: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:35,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,531: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:35,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,532: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:35,532: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,535: root: INFO: MLTader : [34mSleeping for 86400 seconds[0m
2024-05-12 13:47:35,536: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-05-12 13:47:35,537: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-05-12 13:47:35,539: root: INFO: [34mMLTader : Executing the on_trading_iteration lifecycle method at 2024-05-12 13:47:35[0m
2024-05-12 13:47:35,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:35,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,547: root: INFO: [32mNew market order of | 3.0 SPY buy | at price $568.631982421875 of class bracket with status unprocessed was submitted.[0m
2024-05-12 13:47:36,552: root: INFO: [34mMLTader : Trading iteration ended at 2024-05-12 13:47:36[0m
2024-05-12 13:47:36,552: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,554: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,556: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,558: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,561: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,563: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,564: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,564: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,566: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,566: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,567: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,567: root: INFO: market order of | 3.0 SPY buy | at price $568.631982421875 of class bracket with status new was sent to broker backtesting
2024-05-12 13:47:36,568: root: INFO: market order of | 3.0 SPY buy | at price $568.631982421875 of class bracket with status new was sent to broker backtesting
2024-05-12 13:47:36,568: root: INFO: [32mFilled Transaction: buy 3.0 of SPY at 473.85998535 USD per share[0m
2024-05-12 13:47:36,568: root: INFO: market order of | 3.0 SPY buy | at price $568.631982421875 of class bracket with status new was filled
2024-05-12 13:47:36,571: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,573: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,575: root: INFO: MLTader : [34mSleeping for 86400 seconds[0m
2024-05-12 13:47:36,577: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-05-12 13:47:36,577: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-05-12 13:47:36,579: root: INFO: [34mMLTader : The market is not currently open, skipping this trading iteration[0m
2024-05-12 13:47:36,579: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,580: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,582: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,582: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,584: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,585: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,586: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,586: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,587: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,588: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,589: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,590: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,591: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,592: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,595: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,596: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,597: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,598: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,600: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,601: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,602: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,603: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-12 13:47:36,604: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-12 13:47:36,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
